sample_id	sample_id2	phensim
107	107	9.84154
108	108	-14.0703
109	109	30.5273
110	110	37.7537
111	111	30.3152
112	112	-26.6699
113	113	-1.71025
114	114	13
115	115	-19.8257
116	116	-9.41545
117	117	-10.7674
118	118	24.3478
119	119	-34.0816
120	120	-4.46234
121	121	-2.01499
122	122	-15.0973
123	123	36.9992
124	124	-16.5952
125	125	11.4772
126	126	32.8286
127	127	7.12692
128	128	22.0379
129	129	26.8673
130	130	12.9977
131	131	39.0265
132	132	-9.88329
133	133	-33.9436
134	134	17.4297
135	135	-14.0924
136	136	7.61107
137	137	-18.2695
138	138	-2.32279
139	139	-2.47424
140	140	-22.6426
141	141	4.62511
142	142	-6.92264
143	143	-40.4446
144	144	34.3382
145	145	17.8562
146	146	1.27811
147	147	-27.0038
148	148	24.0888
149	149	-2.77244
150	150	4.56541
151	151	-15.2296
152	152	15.8801
153	153	13.9311
154	154	25.4483
155	155	-18.9981
156	156	-8.82673
157	157	7.46517
158	158	12.8835
159	159	9.05435
160	160	46.4701
161	161	-58.4338
162	162	10.8928
163	163	15.3482
164	164	-15.7016
165	165	16.8371
166	166	18.9094
167	167	18.9415
168	168	46.7503
169	169	11.1783
170	170	20.9414
171	171	-11.0583
172	172	31.3394
173	173	0.187784
174	174	13.593
175	175	-39.6431
176	176	-18.1377
177	177	-14.5039
178	178	19.5716
179	179	-28.6695
180	180	-4.82719
181	181	-23.7078
182	182	1.02973
183	183	-19.7749
184	184	42.5163
185	185	-3.898
186	186	-11.7419
187	187	-13.7011
188	188	13.4873
189	189	16.3
190	190	3.2635
191	191	-6.37939
192	192	24.2345
193	193	-30.6151
194	194	12.0042
195	195	-8.81376
196	196	-9.37445
197	197	11.3099
198	198	26.8897
199	199	-20.4121
200	200	-12.1171
201	201	-20.7714
202	202	14.7423
203	203	-16.1389
204	204	-1.60532
205	205	52.1663
206	206	6.64989
207	207	27.9544
208	208	41.4568
209	209	8.96976
210	210	10.4981
211	211	-74.298
212	212	-7.0309
213	213	-4.47423
214	214	36.1995
215	215	43.3325
216	216	87.3869
217	217	38.9187
218	218	-8.65682
219	219	-32.4305
220	220	8.87962
221	221	-10.9667
222	222	-6.82036
223	223	-16.5679
224	224	7.36805
225	225	-16.8984
226	226	-1.02035
227	227	-10.9359
228	228	-10.2509
229	229	-14.3905
230	230	-25.395
231	231	32.3442
232	232	-10.4982
233	233	59.2481
234	234	3.16622
235	235	1.65305
236	236	-1.08885
237	237	37.6048
238	238	51.4829
239	239	-15.2131
240	240	15.9452
241	241	-38.7065
242	242	-12.1279
243	243	-2.713
244	244	-23.7106
245	245	-30.2108
246	246	48.6159
247	247	-13.8372
248	248	-3.84989
249	249	-12.206
250	250	9.81693
251	251	62.1676
252	252	5.19796
253	253	12.6595
254	254	24.3196
255	255	-6.72795
256	256	-23.9657
257	257	21.8991
258	258	-5.50451
259	259	17.4609
260	260	10.1496
261	261	-6.35743
262	262	18.8975
263	263	37.2123
264	264	-38.5949
265	265	-17.5518
266	266	7.95334
267	267	-8.97014
268	268	-22.74
269	269	-0.0941267
270	270	14.1363
271	271	-30.0387
272	272	-20.6471
273	273	-37.9485
274	274	4.70362
275	275	-13.3114
276	276	-16.9003
277	277	-32.3932
278	278	47.1853
279	279	-14.5641
280	280	-2.76137
281	281	35.7068
282	282	-8.66653
283	283	-18.019
284	284	4.65755
285	285	-5.65643
286	286	-20.0357
287	287	-2.10744
288	288	30.3571
289	289	16.3942
290	290	58.5209
291	291	-12.0504
292	292	-6.68884
293	293	-21.2133
294	294	47.7787
295	295	-10.3994
296	296	-20.4154
297	297	6.24766
298	298	-26.543
299	299	6.79945
300	300	-2.97742
301	301	4.02169
302	302	-11.6789
303	303	29.1071
304	304	25.3999
305	305	-1.56057
306	306	23.3514
307	307	39.1465
308	308	-25.5188
309	309	7.19329
310	310	39.1874
311	311	-29.0333
312	312	-4.65193
313	313	2.17653
314	314	16.6104
315	315	10.838
316	316	-11.3924
317	317	-5.94647
318	318	31.7094
319	319	-42.0308
320	320	17.8185
321	321	-1.66462
322	322	0.643753
323	323	-26.4332
324	324	11.9634
325	325	-22.6144
326	326	25.2581
327	327	-19.3731
328	328	-32.8406
329	329	-34.6291
330	330	-10.4269
331	331	13.3867
332	332	1.65777
333	333	-27.0944
334	334	76.3753
335	335	50.3047
336	336	-0.765074
337	337	-22.139
338	338	2.66187
339	339	-23.0094
340	340	26.4798
341	341	-23.815
342	342	23.5987
343	343	14.9779
344	344	-21.1546
345	345	-21.6356
346	346	34.781
347	347	5.16402
348	348	13.145
349	349	23.3076
350	350	-32.3929
351	351	-10.5954
352	352	2.5283
353	353	-13.0437
354	354	-32.7526
355	355	11.8655
356	356	11.1149
357	357	42.8949
358	358	3.09745
359	359	2.14322
360	360	-30.4014
361	361	-14.8945
362	362	-11.1626
363	363	-11.2547
364	364	-10.3798
365	365	3.09804
366	366	16.1546
367	367	6.57049
368	368	12.7538
369	369	39.1152
370	370	-21.9718
371	371	-11.1143
372	372	12.591
373	373	13.9576
374	374	-9.33239
375	375	-3.1333
376	376	18.5642
377	377	-8.65117
378	378	-31.1857
379	379	3.20687
380	380	-31.7591
381	381	5.22076
382	382	-4.21099
383	383	21.0255
384	384	-23.3885
385	385	49.8049
386	386	18.4928
387	387	-22.1562
388	388	-8.6566
389	389	1.84324
390	390	4.02685
391	391	10.7972
392	392	0.406848
393	393	2.30274
394	394	-41.4085
395	395	14.4258
396	396	-18.744
397	397	-5.82209
398	398	0.329057
399	399	-3.28285
400	400	3.98001
401	401	32.5803
402	402	-13.1145
403	403	8.81182
404	404	16.8131
405	405	55.5744
406	406	-22.1479
407	407	32.4993
408	408	-24.3084
409	409	-12.4465
410	410	7.60107
411	411	3.98425
412	412	36.3728
413	413	-20.2494
414	414	32.7691
415	415	-2.99243
416	416	-8.69368
417	417	-6.74981
418	418	5.34106
419	419	58.5018
420	420	44.1646
421	421	-2.68032
422	422	2.59456
423	423	3.49775
424	424	3.96755
425	425	46.6093
426	426	25.5156
427	427	8.5694
428	428	41.5609
429	429	20.5067
430	430	-9.2643
431	431	23.4334
432	432	-43.6976
433	433	14.176
434	434	-22.5052
435	435	-36.3048
436	436	19.0561
437	437	21.8676
438	438	44.1785
439	439	-34.7693
440	440	-13.1806
441	441	-12.4941
442	442	-9.79976
443	443	6.94909
444	444	1.97057
445	445	5.7407
446	446	-10.9992
447	447	4.82806
448	448	-21.4039
449	449	-11.7446
450	450	3.50582
451	451	35.0421
452	452	0.704064
453	453	-1.04176
454	454	-49.9692
455	455	-36.385
456	456	30.761
457	457	3.16212
458	458	13.4389
459	459	34.9023
460	460	-28.2281
461	461	-16.0094
462	462	-37.5342
463	463	25.0346
464	464	-3.68588
465	465	-11.4661
466	466	60.1212
467	467	11.3315
468	468	-17.6302
469	469	15.5204
470	470	34.1116
471	471	14.0089
472	472	-34.7632
473	473	-0.731511
474	474	-0.756926
475	475	12.2534
476	476	-8.17427
477	477	-15.3212
478	478	-3.52146
479	479	-5.18386
480	480	-20.5214
481	481	-32.6319
482	482	5.75146
483	483	-3.90858
484	484	-7.79855
485	485	18.6156
486	486	-6.83484
487	487	-8.51227
488	488	1.15809
489	489	-13.9693
490	490	40.1392
491	491	-23.9727
492	492	-55.5729
493	493	-32.9038
494	494	-27.0801
495	495	-40.2182
496	496	20.1348
497	497	-1.00022
498	498	-18.0428
499	499	1.01951
500	500	-18.0672
501	501	-10.2789
502	502	12.3033
503	503	2.58727
504	504	18.6056
505	505	-34.0152
506	506	-7.74592
507	507	-3.10864
508	508	22.9065
509	509	-40.4591
510	510	-23.0691
511	511	-10.2528
512	512	-3.92171
513	513	10.7752
514	514	42.8935
515	515	-11.4183
516	516	8.638
517	517	10.9351
518	518	0.823195
519	519	34.365
520	520	-22.4269
521	521	16.8353
522	522	-12.8083
523	523	-4.33165
524	524	5.01435
525	525	-2.62578
526	526	12.3056
527	527	48.5517
528	528	-26.9132
529	529	-33.1662
530	530	-15.7311
531	531	-20.8337
532	532	11.1139
533	533	12.6695
534	534	3.07132
535	535	-23.9893
536	536	-4.37795
537	537	7.65053
538	538	-34.4448
539	539	8.23498
540	540	-11.9835
541	541	24.4334
542	542	-14.5228
543	543	-3.16191
544	544	17.6448
545	545	11.6342
546	546	-22.1791
547	547	-6.16618
548	548	-14.3454
549	549	-7.66815
550	550	-30.2448
551	551	46.3485
552	552	12.3781
553	553	0.333345
554	554	-18.8549
555	555	7.78513
556	556	-11.7352
557	557	35.9157
558	558	-23.2283
559	559	18.8455
560	560	-15.1636
561	561	-5.10344
562	562	-33.9282
563	563	4.29797
564	564	-4.87661
565	565	2.8797
566	566	11.3882
567	567	11.4608
568	568	10.1336
569	569	-22.4979
570	570	3.20224
571	571	7.21999
572	572	15.7902
573	573	13.595
574	574	-6.07453
575	575	-23.9457
576	576	16.6868
577	577	17.914
578	578	17.2185
579	579	-16.0825
580	580	-13.1198
581	581	30.9769
582	582	8.0525
583	583	26.4624
584	584	-13.232
585	585	8.5022
586	586	8.21336
587	587	-33.7017
588	588	20.5358
589	589	-0.956792
590	590	-6.21273
591	591	17.2837
592	592	-3.25493
593	593	-15.2978
594	594	2.73675
595	595	10.099
596	596	-22.0611
597	597	26.0568
598	598	23.1572
599	599	-31.8345
600	600	-3.28466
601	601	-44.0301
602	602	-38.5714
603	603	38.3706
604	604	3.58557
605	605	-0.0693914
606	606	-12.2813
607	607	6.77625
608	608	13.7087
609	609	-30.0669
610	610	-14.4255
611	611	10.4018
612	612	-12.7894
613	613	-31.0512
614	614	13.6887
615	615	15.8157
616	616	16.9017
617	617	53.3703
618	618	26.2364
619	619	8.84073
620	620	53.8045
621	621	15.9487
622	622	-11.6399
623	623	35.2475
624	624	-16.891
625	625	0.354319
626	626	17.542
627	627	-9.95275
628	628	-2.79368
629	629	-10.021
630	630	-18.3027
631	631	-25.8372
632	632	17.2181
633	633	-17.2569
634	634	-14.4452
635	635	10.8197
636	636	-19.0189
637	637	-16.943
638	638	2.76434
639	639	34.8539
640	640	-18.6966
641	641	0.385965
642	642	-3.10692
643	643	3.80658
644	644	7.84853
645	645	-6.30734
646	646	6.0358
647	647	-18.2047
648	648	-4.22884
649	649	15.001
650	650	8.2302
651	651	-8.50502
652	652	35.3878
653	653	54.4035
654	654	-58.5793
655	655	-4.12175
656	656	19.4548
657	657	-13.3929
658	658	23.1079
659	659	26.068
660	660	7.50857
661	661	16.5778
662	662	25.704
663	663	-1.86949
664	664	7.00449
665	665	4.72303
666	666	16.0271
667	667	-25.5615
668	668	-38.7686
669	669	10.0229
670	670	29.7942
671	671	-9.553
672	672	11.3943
673	673	-12.0271
674	674	-7.75124
675	675	-33.9331
676	676	-45.8853
677	677	-17.2752
678	678	-11.3701
679	679	-30.0846
680	680	51.3663
681	681	5.94839
682	682	7.85306
683	683	-7.05185
684	684	3.65347
685	685	-30.8707
686	686	-15.9861
687	687	8.90898
688	688	4.57976
689	689	-6.11103
690	690	25.6315
691	691	-3.00555
692	692	-15.0638
693	693	-13.0236
694	694	40.5141
695	695	-0.328425
696	696	-17.4904
697	697	-2.60775
698	698	-13.3082
699	699	10.661
700	700	26.2687
701	701	-2.55021
702	702	28.4682
703	703	-17.8843
704	704	11.243
705	705	-2.83237
706	706	-31.0767
707	707	-23.8754
708	708	-14.8937
709	709	1.65885
710	710	-10.0965
711	711	-1.01658
712	712	16.0727
713	713	-23.2484
714	714	30.072
715	715	10.8931
716	716	-13.9433
717	717	10.1978
718	718	-11.1957
719	719	-4.36673
720	720	4.70704
721	721	-18.7166
722	722	-0.212694
723	723	-37.337
724	724	-5.37448
725	725	2.95998
726	726	-11.0444
727	727	25.7231
728	728	20.6607
729	729	6.46531
730	730	-18.72
731	731	-35.8803
732	732	-11.7663
733	733	-12.1132
734	734	-44.1512
735	735	-25.0567
736	736	13.9568
737	737	11.9923
738	738	19.7508
739	739	-18.4828
740	740	-46.4662
741	741	-35.0231
742	742	13.4094
743	743	19.2529
744	744	-22.8925
745	745	-4.60607
746	746	0.942056
747	747	-1.97753
748	748	13.8022
749	749	-8.56682
750	750	-39.8276
751	751	29.7968
752	752	16.2814
753	753	-13.2763
754	754	50.3555
755	755	14.6577
756	756	20.779
757	757	11.2824
758	758	4.99463
759	759	41.1945
760	760	2.36895
761	761	-4.05891
762	762	35.3739
763	763	-9.68967
764	764	5.08288
765	765	19.0553
766	766	22.2262
767	767	1.29206
768	768	50.0299
769	769	33.2636
770	770	11.3015
771	771	-11.8182
772	772	-10.2799
773	773	14.912
774	774	8.9283
775	775	62.1494
776	776	-2.49811
777	777	-14.6616
778	778	-2.00455
779	779	11.0427
780	780	59.2785
781	781	4.89498
782	782	-3.42275
783	783	-5.97041
784	784	31.5553
785	785	-26.3901
786	786	16.8148
787	787	1.68905
788	788	-7.69583
789	789	-21.4624
790	790	11.2737
791	791	-18.1296
792	792	-4.91583
793	793	12.4073
794	794	14.6837
795	795	49.4891
796	796	15.193
797	797	-2.12853
798	798	-9.5497
799	799	-23.3246
800	800	-1.97411
801	801	-49.1891
802	802	15.7642
803	803	-36.4239
804	804	-14.4655
805	805	-11.8026
806	806	-12.6028
807	807	-16.8901
808	808	-9.32591
809	809	20.1617
810	810	-3.55825
811	811	-26.8463
812	812	-8.2165
813	813	10.5542
814	814	13.0817
815	815	-10.662
816	816	48.5997
817	817	-18.66
818	818	-38.7215
819	819	-2.59476
820	820	3.20573
821	821	-27.7262
822	822	-18.6579
823	823	-31.0404
824	824	22.5143
825	825	9.52867
826	826	15.1254
827	827	3.07081
828	828	-1.69905
829	829	30.5193
830	830	11.8922
831	831	48.2479
832	832	20.6564
833	833	7.6412
834	834	6.29911
835	835	2.36316
836	836	10.0443
837	837	42.3321
838	838	39.4876
839	839	32.1303
840	840	13.9015
841	841	-29.6149
842	842	-10.666
843	843	-18.7685
844	844	-14.2185
845	845	-28.9711
846	846	-0.948618
847	847	33.3168
848	848	33.5526
849	849	-1.22463
850	850	-17.8505
851	851	1.82313
852	852	23.8696
853	853	-26.6419
854	854	23.0485
855	855	10.0773
856	856	-11.3844
857	857	-36.316
858	858	59.5237
859	859	5.59709
860	860	-19.308
861	861	40.5513
862	862	-24.1823
863	863	-2.92036
864	864	-3.20794
865	865	34.9387
866	866	30.3021
867	867	6.0207
868	868	7.53364
869	869	-16.8754
870	870	-11.8725
871	871	60.0917
872	872	-3.55482
873	873	-15.8384
874	874	15.628
875	875	12.1386
876	876	2.26145
877	877	2.06675
878	878	28.3592
879	879	-2.12153
880	880	-0.841358
881	881	-26.1388
882	882	-23.9611
883	883	-17.9756
884	884	-10.7023
885	885	-32.9949
886	886	-20.5639
887	887	-8.32335
888	888	-21.4443
889	889	-16.1165
890	890	-39.5455
891	891	-13.2206
892	892	10.2083
893	893	-4.05925
894	894	-14.6187
895	895	-8.31257
896	896	7.02454
897	897	27.3557
898	898	-23.7607
899	899	-17.9977
900	900	5.05645
901	901	-6.17228
902	902	-5.01075
903	903	1.06045
904	904	-21.8955
905	905	-0.835079
906	906	55.0327
907	907	-6.56462
908	908	22.4787
909	909	1.32227
910	910	-7.434
911	911	-29.6501
912	912	-13.7211
913	913	28.1126
914	914	-9.9599
915	915	-2.37503
916	916	46.8598
917	917	-9.10952
918	918	-12.2508
919	919	16.6755
920	920	-4.80549
921	921	-2.02655
922	922	3.91673
923	923	-3.97818
924	924	-7.39815
925	925	-26.8558
926	926	-24.4328
927	927	22.3144
928	928	14.9451
929	929	-4.09457
930	930	10.3437
931	931	34.303
932	932	-5.8635
933	933	-17.3636
934	934	-11.9759
935	935	36.3037
936	936	9.16983
937	937	35.2757
938	938	7.75691
939	939	39.9065
940	940	-4.65308
941	941	-23.7561
942	942	-21.5122
943	943	5.36467
944	944	-31.1212
945	945	-25.9906
946	946	36.0311
947	947	-27.3861
948	948	6.4401
949	949	-13.8681
950	950	-36.3616
951	951	-35.5521
952	952	-2.08527
953	953	1.70258
954	954	30.363
955	955	13.3267
956	956	-32.8594
957	957	-6.02082
958	958	21.4992
959	959	11.5794
960	960	57.6913
961	961	22.9524
962	962	18.1746
963	963	-13.6182
964	964	1.40022
965	965	0.853871
966	966	4.40258
967	967	-7.30599
968	968	-25.0286
969	969	-5.9024
970	970	16.418
971	971	9.12433
972	972	-38.7419
973	973	14.2158
974	974	39.4823
975	975	23.9015
976	976	17.552
977	977	48.3189
978	978	-15.3554
979	979	-17.4625
980	980	-48.7248
981	981	-6.42645
982	982	1.67719
983	983	-9.74089
984	984	-55.5266
985	985	-0.355068
986	986	-5.33068
987	987	-0.392515
988	988	4.37138
989	989	-7.39393
990	990	-14.4723
991	991	1.70719
992	992	32.1116
993	993	7.52409
994	994	-20.4738
995	995	-28.2677
996	996	-22.0611
997	997	26.8147
998	998	8.28527
999	999	3.32155
1000	1000	-38.2663
1001	1001	-12.1206
1002	1002	-16.0461
1003	1003	-6.49177
1004	1004	-2.35236
1005	1005	-1.20966
1006	1006	-12.8948
1007	1007	26.238
1008	1008	15.0106
1009	1009	20.8094
1010	1010	19.3732
1011	1011	52.7676
1012	1012	13.7823
1013	1013	6.88973
1014	1014	-7.0292
1015	1015	2.9479
1016	1016	-24.4583
1017	1017	-0.935853
1018	1018	-20.4316
1019	1019	10.9393
1020	1020	29.2895
1021	1021	-40.0409
1022	1022	-14.5334
1023	1023	-19.3439
1024	1024	-9.33518
1025	1025	-7.34413
1026	1026	17.2467
1027	1027	-16.3855
1028	1028	-36.2031
1029	1029	29.3946
1030	1030	38.9688
1031	1031	40.4649
1032	1032	-0.106301
1033	1033	-2.0901
1034	1034	-19.34
1035	1035	-0.483955
1036	1036	26.0504
1037	1037	17.2291
1038	1038	16.8702
1039	1039	-3.4674
1040	1040	-28.025
1041	1041	44.5844
1042	1042	-19.174
1043	1043	10.1118
1044	1044	-14.8884
1045	1045	-15.4632
1046	1046	-6.77582
1047	1047	-15.9245
1048	1048	18.7507
1049	1049	40.0513
1050	1050	-24.4544
1051	1051	-14.4817
1052	1052	51.6993
1053	1053	-20.2191
1054	1054	7.51557
1055	1055	6.25102
1056	1056	-21.3858
1057	1057	-25.8911
1058	1058	18.1111
1059	1059	26.7146
1060	1060	4.34453
1061	1061	9.64622
1062	1062	-3.13642
1063	1063	0.255933
1064	1064	-20.3622
1065	1065	33.6112
1066	1066	7.6215
1067	1067	28.9699
1068	1068	34.8622
1069	1069	-21.0189
1070	1070	20.7246
1071	1071	18.8451
1072	1072	6.98886
1073	1073	9.65578
1074	1074	14.3311
1075	1075	20.6553
1076	1076	14.6357
1077	1077	-18.3477
1078	1078	-5.26866
1079	1079	9.25119
1080	1080	-30.371
1081	1081	-19.6953
1082	1082	-15.7227
1083	1083	-12.2681
1084	1084	-31.3088
1085	1085	-4.25499
1086	1086	-28.1999
1087	1087	-5.95543
1088	1088	-17.4417
1089	1089	-4.66798
1090	1090	-30.9484
1091	1091	-19.0285
1092	1092	0.872907
1093	1093	-8.70233
1094	1094	-32.2651
1095	1095	-2.5461
1096	1096	-9.5286
1097	1097	-4.96214
1098	1098	1.21328
1099	1099	15.9895
1100	1100	26.0211
1101	1101	39.8884
1102	1102	26.2036
1103	1103	-28.7285
1104	1104	13.7303
1105	1105	24.9655
1106	1106	-2.15056
1107	1107	-43.8159
1108	1108	15.0265
1109	1109	-17.8569
1110	1110	-1.17519
1111	1111	-14.12
1112	1112	-14.921
1113	1113	-22.5609
1114	1114	11.7024
1115	1115	-2.46429
1116	1116	-9.29809
1117	1117	22.2446
1118	1118	7.04434
1119	1119	-12.4121
1120	1120	1.64305
1121	1121	-4.35046
1122	1122	0.733855
1123	1123	-14.3096
1124	1124	41.9755
1125	1125	-5.72173
1126	1126	11.9268
1127	1127	-20.6207
1128	1128	64.6207
1129	1129	-19.4438
1130	1130	-10.0945
1131	1131	-25.8408
1132	1132	38.3195
1133	1133	20.4519
1134	1134	-15.1372
1135	1135	-10.8537
1136	1136	-12.2895
1137	1137	-25.4972
1138	1138	-11.2021
1139	1139	-1.21818
1140	1140	46.6917
1141	1141	-8.70151
1142	1142	-17.7357
1143	1143	-16.5408
1144	1144	22.6914
1145	1145	-4.91805
1146	1146	-60.0386
1147	1147	2.61688
1148	1148	39.4041
1149	1149	5.34491
1150	1150	1.8723
1151	1151	-9.26086
1152	1152	-11.8147
1153	1153	5.88266
1154	1154	58.7613
1155	1155	-15.6352
1156	1156	60.131
1157	1157	-28.5596
1158	1158	31.4907
1159	1159	-19.1702
1160	1160	-57.6082
1161	1161	-4.7748
1162	1162	-4.02265
1163	1163	-15.7692
1164	1164	13.655
1165	1165	-20.3098
1166	1166	-11.3497
1167	1167	-32.5397
1168	1168	-26.4429
1169	1169	-4.47175
1170	1170	10.2852
1171	1171	11.1533
1172	1172	9.15226
1173	1173	32.0837
1174	1174	4.11946
1175	1175	-0.563095
1176	1176	-22.1888
1177	1177	12.6887
1178	1178	-3.80199
1179	1179	-8.59959
1180	1180	49.431
1181	1181	17.666
1182	1182	-21.7558
1183	1183	-31.7814
1184	1184	6.47521
1185	1185	-38.5649
1186	1186	-9.52808
1187	1187	-33.0132
1188	1188	-6.70308
1189	1189	21.9805
1190	1190	3.78063
1191	1191	9.71566
1192	1192	-1.47274
1193	1193	-32.5751
1194	1194	-5.17006
1195	1195	1.57021
1196	1196	-17.171
1197	1197	3.17967
1198	1198	0.524489
1199	1199	1.01669
1200	1200	-5.1929
1201	1201	-11.0201
1202	1202	-32.9701
1203	1203	-18.8333
1204	1204	35.1934
1205	1205	-8.66899
1206	1206	9.48108
1207	1207	38.9107
1208	1208	17.0169
1209	1209	-5.77874
1210	1210	-27.326
1211	1211	-15.8996
1212	1212	-28.4269
1213	1213	-44.2399
1214	1214	-11.8713
1215	1215	16.1233
1216	1216	-11.7437
1217	1217	-24.2213
1218	1218	18.4796
1219	1219	5.15462
1220	1220	10.1764
1221	1221	-11.2398
1222	1222	8.59355
1223	1223	9.65248
1224	1224	-2.91965
1225	1225	-7.9364
1226	1226	-6.98667
1227	1227	-3.83216
1228	1228	16.6515
1229	1229	-31.8751
1230	1230	-20.1636
1231	1231	-19.4251
1232	1232	32.8422
1233	1233	-13.6217
1234	1234	8.26397
1235	1235	29.1065
1236	1236	-3.90549
1237	1237	-2.51471
1238	1238	-2.7632
1239	1239	-12.4351
1240	1240	7.64172
1241	1241	4.10874
1242	1242	-33.1121
1243	1243	-4.19518
1244	1244	60.3112
1245	1245	-2.67296
1246	1246	3.87622
1247	1247	15.075
1248	1248	6.14113
1249	1249	-6.72921
1250	1250	-48.6898
1251	1251	-24.9831
1252	1252	-8.79457
1253	1253	-4.32471
1254	1254	-9.70785
1255	1255	76.5751
1256	1256	28.6782
1257	1257	-11.5979
1258	1258	23.8978
1259	1259	-8.62616
1260	1260	42.0192
1261	1261	13.6568
1262	1262	7.57002
1263	1263	14.7226
1264	1264	8.06224
1265	1265	-50.811
1266	1266	0.865509
1267	1267	-32.173
1268	1268	-21.1225
1269	1269	4.65824
1270	1270	48.5412
1271	1271	-2.63091
1272	1272	-13.8427
1273	1273	34.9446
1274	1274	-0.0127674
1275	1275	44.0956
1276	1276	-6.59781
1277	1277	0.672293
1278	1278	39.934
1279	1279	-8.48442
1280	1280	-13.8761
1281	1281	34.7925
1282	1282	6.10688
1283	1283	27.6787
1284	1284	9.78655
1285	1285	-27.5511
1286	1286	17.0051
1287	1287	10.5995
1288	1288	-15.7509
1289	1289	36.9701
1290	1290	-0.370617
1291	1291	-7.33824
1292	1292	2.06335
1293	1293	6.90935
1294	1294	-12.1971
1295	1295	2.64985
1296	1296	-28.7577
1297	1297	18.6726
1298	1298	-18.2587
1299	1299	23.5655
1300	1300	22.2122
1301	1301	-12.4864
1302	1302	-20.6252
1303	1303	-6.39617
1304	1304	-27.0287
1305	1305	8.09581
1306	1306	-40.6925
1307	1307	11.7882
1308	1308	0.0560343
1309	1309	-9.34691
1310	1310	10.624
1311	1311	3.94307
1312	1312	14.1921
1313	1313	12.6533
1314	1314	12.9753
1315	1315	-5.5324
1316	1316	4.08126
1317	1317	-5.81072
1318	1318	-25.8024
1319	1319	-23.1921
1320	1320	13.375
1321	1321	21.6287
1322	1322	7.20829
1323	1323	-19.4468
1324	1324	-27.6322
1325	1325	18.117
1326	1326	-43.7182
1327	1327	16.4764
1328	1328	-4.84864
1329	1329	-20.7918
1330	1330	-11.6276
1331	1331	25.7648
1332	1332	9.46151
1333	1333	4.46824
1334	1334	2.08542
1335	1335	-27.3943
1336	1336	8.68919
1337	1337	44.9432
1338	1338	-8.31374
1339	1339	6.28378
1340	1340	18.6936
1341	1341	29.0285
1342	1342	35.8186
1343	1343	2.68869
1344	1344	-7.26366
1345	1345	-10.4159
1346	1346	-18.5375
1347	1347	18.7587
1348	1348	-23.0707
1349	1349	31.2449
1350	1350	5.93935
1351	1351	-8.46939
1352	1352	-10.1175
1353	1353	18.6917
1354	1354	5.64898
1355	1355	46.2345
1356	1356	17.942
1357	1357	-32.2328
1358	1358	-34.521
1359	1359	64.5692
1360	1360	15.7984
1361	1361	-5.63687
1362	1362	-25.507
1363	1363	-1.58662
1364	1364	4.05007
1365	1365	12.8082
1366	1366	1.88271
1367	1367	-20.4534
1368	1368	-2.92688
1369	1369	-28.3617
1370	1370	-0.525799
1371	1371	15.6048
1372	1372	-10.7288
1373	1373	3.41859
1374	1374	14.6373
1375	1375	-17.6112
1376	1376	-9.47737
1377	1377	-60.2254
1378	1378	-13.1907
1379	1379	-16.0428
1380	1380	0.630732
1381	1381	-27.776
1382	1382	11.518
1383	1383	-42.3759
1384	1384	-19.6703
1385	1385	32.8001
1386	1386	11.5786
1387	1387	-13.6465
1388	1388	-10.2877
1389	1389	-11.2406
1390	1390	-20.1379
1391	1391	-12.5505
1392	1392	20.0683
