well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E03,15236,132,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,14569,132,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,14797,132,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,15227,132,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,14883,132,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,15739,132,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,15602,132,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,15023,132,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,15702,132,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,15540,132,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,15905,132,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,15770,132,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,15094,132,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,15010,132,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,14682,132,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,14990,132,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,15154,132,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,16182,132,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,15405,132,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,16252,132,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,15117,132,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,15126,132,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,15918,132,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,15426,132,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,14839,132,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,14870,132,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,14434,132,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,15612,132,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,15004,132,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,15320,132,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,14896,132,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,15126,132,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,14984,132,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,14988,132,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,15637,132,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,15349,132,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,14878,132,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,14717,132,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,14317,132,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,15061,132,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,14432,132,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,15183,132,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,14689,132,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,39045,132,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,36125,132,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,38767,132,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,14868,138,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,15374,138,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,14691,138,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,14657,138,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,14999,138,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,14615,138,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,14932,138,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,15079,138,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,14082,138,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,14980,138,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,15105,138,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,15622,138,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,15934,138,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,14573,138,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,14994,138,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,14884,138,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,15270,138,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15151,138,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,15203,138,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,14883,138,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,14653,138,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,14001,138,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,14455,138,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,14128,138,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,15742,138,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,15077,138,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,14744,138,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,15756,138,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,15071,138,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,15173,138,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,14932,138,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,15187,138,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,14498,138,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,14626,138,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,14652,138,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,15345,138,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,14864,138,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,14632,138,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,14890,138,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,14871,138,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,14835,138,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15182,138,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,14577,138,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,15752,138,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,15677,138,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,15157,138,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,14465,138,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,15180,138,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,16145,138,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,14569,138,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,15222,138,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,14775,138,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,14853,138,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,15106,138,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,14913,138,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,15654,138,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,15628,138,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,15152,138,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,15904,138,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,15653,138,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,15876,138,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,15847,138,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,15053,138,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,15182,138,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,14393,138,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,15211,138,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,14987,138,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,15716,138,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,15156,138,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,16075,138,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,15063,138,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,14814,138,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,16065,138,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,15231,138,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,14906,138,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,15192,138,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,14376,138,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,15785,138,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,14956,138,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,15171,138,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,14995,138,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,15137,138,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,15017,138,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,15027,138,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,15470,138,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,15524,138,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,15031,138,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,14853,138,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,14254,138,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,14985,138,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,14362,138,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,15061,138,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,14830,138,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,38714,138,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,36410,138,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,38279,138,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,15015,144,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,15823,144,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,14765,144,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,15155,144,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,14636,144,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,14526,144,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,14732,144,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,15147,144,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,14415,144,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,14817,144,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,15135,144,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,14572,144,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,15848,144,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,14698,144,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,15110,144,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,15139,144,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,14877,144,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15351,144,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,15006,144,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,15364,144,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,14189,144,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,14004,144,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,14529,144,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,14033,144,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,15778,144,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,14901,144,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,14743,144,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,15233,144,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,15435,144,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,14913,144,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,14952,144,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,15047,144,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,14693,144,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,14778,144,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,14532,144,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,14557,144,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,15043,144,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,14217,144,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,14888,144,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,15030,144,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,15185,144,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15281,144,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,14513,144,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,15912,144,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,15918,144,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,14999,144,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,14671,144,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,15409,144,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,16098,144,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,14860,144,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,15312,144,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,14617,144,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,14682,144,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,14784,144,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,14987,144,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,15740,144,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,15646,144,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,14947,144,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,15885,144,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,15763,144,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,16048,144,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,15903,144,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,14895,144,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,15118,144,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,14721,144,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,15137,144,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,15232,144,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,15764,144,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,15293,144,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,16021,144,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,15250,144,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,14914,144,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,16065,144,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,15332,144,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,14611,144,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,15758,144,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,14522,144,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,15598,144,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,14814,144,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,15290,144,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,14857,144,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,14998,144,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,15084,144,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,14940,144,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,15663,144,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,15565,144,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,14921,144,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,14425,144,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,14184,144,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,14937,144,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,14485,144,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,15207,144,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,14860,144,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,39011,144,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,35834,144,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,38093,144,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,14788,150,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,15764,150,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,14639,150,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,14738,150,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,15099,150,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,14607,150,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,14532,150,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,15048,150,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,13921,150,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,14817,150,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,15150,150,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,15078,150,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,15664,150,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,14921,150,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,15093,150,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,15174,150,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,15070,150,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15213,150,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,15171,150,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,15153,150,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,14379,150,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,14015,150,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,14468,150,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,14187,150,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,15577,150,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,15171,150,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,14656,150,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,15382,150,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,14907,150,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,14827,150,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,15089,150,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,14987,150,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,14526,150,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,14640,150,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,14643,150,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,14280,150,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,15048,150,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,14602,150,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,14703,150,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,14787,150,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,14891,150,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15069,150,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,14507,150,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,15834,150,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,15595,150,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,15307,150,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,14470,150,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,15215,150,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,16123,150,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,14661,150,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,15313,150,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,14377,150,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,14606,150,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,14961,150,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,15007,150,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,15751,150,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,15347,150,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,14616,150,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,15864,150,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,15537,150,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,15815,150,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,15847,150,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,15183,150,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,15324,150,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,14814,150,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
