sample_id	sample_id2	phensim
317	317	-6.27961
318	318	17.9118
319	319	20.3273
320	320	-5.65391
321	321	13.908
322	322	19.5269
323	323	-19.699
324	324	4.82283
325	325	-45.0689
326	326	-12.5395
327	327	2.02374
328	328	-5.85623
329	329	-13.4927
330	330	-5.02742
331	331	19.7875
332	332	24.7172
333	333	-17.6735
334	334	3.17562
335	335	11.2134
336	336	-8.75854
337	337	-19.3011
338	338	22.0173
339	339	-20.9589
340	340	-15.652
341	341	-16.1043
342	342	-16.7274
343	343	-2.62539
344	344	-18.9413
345	345	-3.83201
346	346	-10.5967
347	347	-19.1664
348	348	26.7278
349	349	2.67257
350	350	16.8864
351	351	21.1595
352	352	47.868
353	353	-20.0118
354	354	-25.4395
355	355	0.999483
356	356	-26.1283
357	357	-20.4554
358	358	5.67786
359	359	-0.935761
360	360	0.301712
361	361	-48.6487
362	362	-2.1824
363	363	9.53718
364	364	33.128
365	365	-9.24296
366	366	1.09831
367	367	20.7217
368	368	13.5069
369	369	-5.06989
370	370	15.1325
371	371	10.2957
372	372	7.28316
373	373	4.99015
374	374	-21.9407
375	375	-9.56972
376	376	33.7041
377	377	-12.4626
378	378	-36.9398
379	379	6.07457
380	380	25.7173
381	381	16.5124
382	382	11.5946
383	383	10.5719
384	384	-12.6141
385	385	31.6849
386	386	38.9243
387	387	-5.59301
388	388	8.01554
389	389	-7.60277
390	390	-16.2031
391	391	13.0262
392	392	56.1165
393	393	12.1503
394	394	-6.19316
395	395	-9.97243
396	396	-28.3885
397	397	0.943717
398	398	-30.6083
399	399	-6.7339
400	400	20.3589
401	401	20.0914
402	402	8.09108
403	403	-12.6884
404	404	-10.5779
405	405	22.6723
406	406	15.8944
407	407	5.38469
408	408	14.8125
409	409	-33.7736
410	410	-23.3642
411	411	-13.0619
412	412	14.96
413	413	-15.024
414	414	-1.22146
415	415	-6.73141
416	416	-5.51951
417	417	12.0579
418	418	-18.5429
419	419	8.83109
420	420	2.02463
421	421	-16.1007
422	422	3.34231
423	423	16.169
424	424	-4.77922
425	425	1.77946
426	426	-5.02687
427	427	15.491
428	428	-4.15738
429	429	24.1058
430	430	-16.3004
431	431	4.44322
432	432	-19.0818
433	433	-18.3284
434	434	8.03279
435	435	-34.8605
436	436	23.8617
437	437	15.5529
438	438	-8.18591
439	439	-27.5882
440	440	13.1821
441	441	-10.0597
442	442	-5.42497
443	443	-30.9853
444	444	42.8328
445	445	18.5469
446	446	-24.4994
447	447	23.8028
448	448	1.74656
449	449	17.0976
450	450	23.4304
451	451	11.1666
452	452	-17.3385
453	453	-21.6592
454	454	-5.95528
455	455	-37.8917
456	456	1.70584
457	457	16.0931
458	458	-13.4938
459	459	1.78832
460	460	-13.0236
461	461	-32.1835
462	462	-12.47
463	463	-20.5083
464	464	42.499
465	465	-10.2579
466	466	14.4201
467	467	2.80259
468	468	-34.9054
469	469	-28.9898
470	470	24.9788
471	471	11.1833
472	472	-19.5874
473	473	-12.7372
474	474	-0.57958
475	475	-22.0015
476	476	17.7856
477	477	-12.4113
478	478	8.22682
479	479	-12.9255
480	480	-44.6528
481	481	-18.9949
482	482	-42.843
483	483	-0.517407
484	484	-20.1551
485	485	22.9905
486	486	5.64108
487	487	6.51318
488	488	7.5951
489	489	-30.6228
490	490	-6.78511
491	491	2.72509
492	492	-25.2544
493	493	45.5348
494	494	-20.611
495	495	18.5538
496	496	12.8477
497	497	17.6647
498	498	8.45064
499	499	-7.73235
500	500	-24.0265
501	501	7.45945
502	502	17.5264
503	503	36.9612
504	504	3.82507
505	505	-20.8721
506	506	-5.16811
507	507	8.45609
508	508	-7.24024
509	509	-4.69956
510	510	23.5412
511	511	-3.77297
512	512	17.5198
513	513	-16.2654
514	514	4.59873
515	515	-36.068
516	516	-32.3372
517	517	-3.59897
518	518	12.5795
519	519	2.81079
520	520	-10.4899
521	521	45.4007
522	522	-28.4508
523	523	-6.55599
524	524	-9.22788
525	525	15.3945
526	526	9.95698
527	527	-7.13124
528	528	-18.3231
529	529	0.927985
530	530	-12.8037
531	531	3.55142
532	532	21.5804
533	533	-0.533784
534	534	-25.526
535	535	-12.4109
536	536	19.1495
537	537	25.2524
538	538	-23.1968
539	539	-8.68436
540	540	26.9172
541	541	17.7258
542	542	-34.4387
543	543	-12.7095
544	544	22.4365
545	545	41.5956
546	546	-19.6372
547	547	9.82773
548	548	-19.1657
549	549	-41.8925
550	550	5.41193
551	551	-10.9408
552	552	22.1041
553	553	-28.1084
554	554	47.1951
555	555	-7.3848
556	556	26.8144
557	557	2.34081
558	558	-12.8813
559	559	9.89433
560	560	-6.17965
561	561	-7.87008
562	562	18.9201
563	563	5.25567
564	564	-8.83911
565	565	-5.85004
566	566	-24.9444
567	567	38.4032
568	568	-18.1329
569	569	0.114254
570	570	-2.85138
571	571	32.7952
572	572	3.27379
573	573	1.15727
574	574	-42.867
575	575	-18.0101
576	576	14.2458
577	577	6.27771
578	578	-17.4207
579	579	-17.4067
580	580	8.95821
581	581	21.5981
582	582	-1.02298
583	583	-16.2483
584	584	-10.0954
585	585	-10.2766
586	586	4.47423
587	587	-20.9022
588	588	29.8023
589	589	-0.224664
590	590	42.7515
591	591	33.6153
592	592	-2.00632
593	593	-9.32963
594	594	13.2435
595	595	-0.649052
596	596	4.4096
597	597	30.8235
598	598	-8.68918
599	599	-41.1152
600	600	10.0054
601	601	-13.2671
602	602	-38.3808
603	603	2.76595
604	604	20.4595
605	605	-21.121
606	606	15.2154
607	607	-27.5808
608	608	18.7455
609	609	-2.22634
610	610	6.95253
611	611	7.86374
612	612	-19.8198
613	613	-28.6976
614	614	-39.3759
615	615	25.737
616	616	-22.6497
617	617	-15
618	618	2.17487
619	619	5.66226
620	620	-1.61797
621	621	-12.5994
622	622	-20.5607
623	623	49.7294
624	624	-0.563052
625	625	17.4741
626	626	-32.8272
627	627	37.6397
628	628	6.93756
629	629	0.137642
630	630	-4.62325
631	631	10.5265
632	632	0.121752
633	633	5.46895
634	634	12.1124
635	635	27.2697
636	636	-17.8468
637	637	-7.30801
638	638	-31.2726
639	639	-5.1889
640	640	12.3175
641	641	-31.4238
642	642	28.2581
643	643	-4.90272
644	644	11.3842
645	645	-33.3154
646	646	23.7854
647	647	18.239
648	648	11.1306
649	649	-18.187
650	650	-0.990697
651	651	-20.0054
652	652	-16.4574
653	653	21.1743
654	654	-12.23
655	655	17.7657
656	656	-21.5919
657	657	8.72767
658	658	-0.418025
659	659	-14.3349
660	660	12.7897
661	661	-11.1525
662	662	29.7931
663	663	11.2418
664	664	-23.0173
665	665	-14.9079
666	666	8.71044
667	667	23.4771
668	668	-39.6989
669	669	28.6298
670	670	16.7096
671	671	18.5008
672	672	-4.62792
673	673	16.4389
674	674	35.1318
675	675	10.9384
676	676	-15.1121
677	677	30.1159
678	678	-5.65251
679	679	-13.2343
680	680	3.6385
681	681	0.608554
682	682	21.7163
683	683	-34.8477
684	684	-19.7972
685	685	5.29706
686	686	32.589
687	687	0.910077
688	688	1.92777
689	689	18.8066
690	690	-6.7628
691	691	-0.352738
692	692	-19.5061
693	693	-14.0627
694	694	-7.85496
695	695	24.3706
696	696	-40.1107
697	697	27.6247
698	698	9.45709
699	699	-9.99594
700	700	1.79356
701	701	6.87703
702	702	12.7971
703	703	43.5607
704	704	5.39295
705	705	-3.80601
706	706	51.7343
707	707	-10.5207
708	708	-23.4692
709	709	4.48002
710	710	-31.4904
711	711	-5.66675
712	712	-17.15
713	713	21.3663
714	714	0.665576
715	715	-14.2264
716	716	-37.6515
717	717	9.5569
718	718	0.495932
719	719	-9.98124
720	720	1.52801
721	721	0.151835
722	722	-35.4151
723	723	-33.3333
724	724	-3.49928
725	725	-39.9145
726	726	-4.8413
727	727	7.10382
728	728	-18.2111
729	729	-24.5817
730	730	62.1369
731	731	-21.3698
732	732	-7.94827
733	733	-0.24429
734	734	16.7504
735	735	1.42751
736	736	26.9821
737	737	-12.8887
738	738	10.8582
739	739	-22.8234
740	740	-21.541
741	741	-10.9579
742	742	22.5837
743	743	-26.6625
744	744	-1.79178
745	745	33.6904
746	746	29.1981
747	747	17.1421
748	748	9.19613
749	749	-32.9376
750	750	2.32657
751	751	23.4215
752	752	-14.7204
753	753	-12.3632
754	754	9.37888
755	755	-18.6641
756	756	-38.2036
757	757	5.96005
758	758	-6.24226
759	759	5.73552
760	760	-8.65341
761	761	24.5324
762	762	-6.88362
763	763	-12.0611
764	764	11.8218
765	765	9.12087
766	766	54.5656
767	767	35.4089
768	768	-7.12793
769	769	-8.24385
770	770	15.1813
771	771	18.4397
772	772	-43.0884
773	773	-4.62873
774	774	4.58219
775	775	28.1495
776	776	-12.4765
777	777	-17.4882
778	778	-4.49416
779	779	-14.1997
780	780	11.7687
781	781	4.58619
782	782	-16.5563
783	783	-37.211
784	784	1.70089
785	785	-2.55446
786	786	-19.5355
787	787	-27.0396
788	788	-21.9007
789	789	26.8101
790	790	4.94894
791	791	3.65048
792	792	-23.8032
793	793	-17.1383
794	794	-10.7391
795	795	4.30501
796	796	-12.0076
797	797	-0.970317
798	798	-7.74284
799	799	20.527
800	800	-29.8563
801	801	-17.0547
802	802	11.4815
803	803	-6.57845
804	804	9.29633
805	805	-20.6009
806	806	-17.0832
807	807	-35.3622
808	808	-24.9456
809	809	-26.778
810	810	-37.1047
811	811	-12.6512
812	812	-1.55957
813	813	24.136
814	814	-46.2083
815	815	33.7451
816	816	0.152853
817	817	36.7314
818	818	4.91237
819	819	-8.17419
820	820	0.513964
821	821	-9.81329
822	822	-17.7864
823	823	3.15641
824	824	13.8862
825	825	-8.96804
826	826	9.24628
827	827	26.7362
828	828	-9.5314
829	829	19.3275
830	830	19.3687
831	831	-3.8369
832	832	-21.6767
833	833	-6.79079
834	834	4.93656
835	835	35.0103
836	836	1.85459
837	837	6.70875
838	838	13.7289
839	839	13.3992
840	840	-15.5888
841	841	-28.7376
842	842	-38.6796
843	843	-34.2127
844	844	-27.345
845	845	-27.1645
846	846	15.6482
847	847	-17.1722
848	848	25.4864
849	849	-35.5533
850	850	-2.48573
851	851	31.0817
852	852	35.6825
853	853	-30.9573
854	854	-9.95003
855	855	-16.8196
856	856	-11.1942
857	857	-12.7329
858	858	-2.35011
859	859	1.70159
860	860	-0.324768
861	861	11.9377
862	862	-30.8406
863	863	-50.9487
864	864	-16.511
865	865	-17.6087
866	866	-23.3304
867	867	-7.62546
868	868	-13.4482
869	869	8.39406
870	870	-10.9992
871	871	-5.21276
872	872	14.2472
873	873	-0.272886
874	874	-4.89736
875	875	20.7655
876	876	25.1864
877	877	-3.82439
878	878	7.99349
879	879	13.1018
880	880	-37.8675
881	881	-27.4478
882	882	-34.7462
883	883	-12.3939
884	884	-32.0057
885	885	-6.00341
886	886	9.12543
887	887	5.55176
888	888	6.7231
889	889	-4.73288
890	890	4.35032
891	891	-10.5359
892	892	17.4259
893	893	11.2995
894	894	8.3155
895	895	-33.5387
896	896	-6.41097
897	897	25.4276
898	898	3.22959
899	899	11.0424
900	900	-8.34903
901	901	21.8845
902	902	-14.9792
903	903	-25.8647
904	904	-2.60757
905	905	0.355906
906	906	-31.3752
907	907	-24.7761
908	908	27.9748
909	909	-22.9341
910	910	1.15811
911	911	10.7346
912	912	15.8187
913	913	-10.6627
914	914	-8.91942
915	915	26.0253
916	916	-6.56909
917	917	-17.4441
918	918	-24.4954
919	919	1.74165
920	920	-27.037
921	921	-10.6792
922	922	14.9883
923	923	39.1926
924	924	-5.43632
925	925	3.17124
926	926	-47.9111
927	927	-5.1766
928	928	-11.0545
929	929	5.19257
930	930	11.0714
931	931	-20.0362
932	932	-44.6977
933	933	4.99253
934	934	-19.975
935	935	-29.8961
936	936	41.5089
937	937	4.10995
938	938	-21.2176
939	939	-14.8743
940	940	20.3785
941	941	-0.221633
942	942	-4.17544
943	943	-8.80852
944	944	16.3497
945	945	-33.3573
946	946	11.7474
947	947	-34.5751
948	948	3.57807
949	949	6.17004
950	950	-16.7534
951	951	-17.3511
952	952	-8.0588
953	953	-28.8478
954	954	-24.4441
955	955	25.176
956	956	-30.2065
957	957	18.8718
958	958	18.8818
959	959	12.4879
960	960	12.49
961	961	-6.13421
962	962	5.32407
963	963	-39.22
964	964	12.434
965	965	7.36753
966	966	3.87326
967	967	21.0733
968	968	33.7668
969	969	20.1861
970	970	-8.67792
971	971	-2.05355
972	972	20.8627
973	973	-9.48547
974	974	-5.16953
975	975	13.8548
976	976	10.0306
977	977	-0.347003
978	978	16.5229
979	979	-13.0294
980	980	-34.3926
981	981	6.30937
982	982	10.695
983	983	-4.63501
984	984	9.0404
985	985	-38.641
986	986	-25.8496
987	987	45.494
988	988	2.86992
989	989	21.2246
990	990	-45.9899
991	991	8.00941
992	992	15.8529
993	993	-19.969
994	994	-5.46069
995	995	9.67542
996	996	-38.0534
997	997	-14.1151
998	998	-7.54183
999	999	28.0559
1000	1000	0.821517
1001	1001	22.9401
1002	1002	10.5992
1003	1003	-32.8553
1004	1004	-24.6234
1005	1005	39.2925
1006	1006	-18.3488
1007	1007	12.0747
1008	1008	-0.00221133
1009	1009	-2.18854
1010	1010	-2.20151
1011	1011	11.3484
1012	1012	-17.5631
1013	1013	0.220608
1014	1014	2.89425
1015	1015	2.62461
1016	1016	49.0461
1017	1017	-16.9672
1018	1018	6.93225
1019	1019	21.0835
1020	1020	-1.15105
1021	1021	-4.84806
1022	1022	4.76874
1023	1023	-28.7332
1024	1024	-13.5991
1025	1025	-13.0879
1026	1026	16.3213
1027	1027	-37.0847
1028	1028	-19.6073
1029	1029	3.18493
1030	1030	7.571
1031	1031	-20.8835
1032	1032	25.2529
1033	1033	-14.835
1034	1034	-4.12255
1035	1035	-21.8754
1036	1036	-0.218528
1037	1037	15.7493
1038	1038	-32.6579
1039	1039	-24.882
1040	1040	40.316
1041	1041	-2.81407
1042	1042	-35.3089
1043	1043	46.2685
1044	1044	41.979
1045	1045	15.9661
1046	1046	-10.336
1047	1047	-9.32196
1048	1048	28.7999
1049	1049	10.7521
1050	1050	-31.9265
1051	1051	-19.7696
1052	1052	-12.9268
1053	1053	21.4464
1054	1054	-37.9242
1055	1055	3.69294
1056	1056	31.3916
1057	1057	-7.40729
1058	1058	-8.96876
1059	1059	27.384
1060	1060	-2.78354
1061	1061	-17.4975
1062	1062	-0.736939
1063	1063	4.85294
1064	1064	-31.0649
1065	1065	-18.321
1066	1066	-1.47768
1067	1067	15.4301
1068	1068	9.08938
1069	1069	3.67969
1070	1070	32.6798
1071	1071	26.0368
1072	1072	0.60594
1073	1073	18.3608
1074	1074	-15.5397
1075	1075	47.267
1076	1076	-9.01173
1077	1077	-9.90869
1078	1078	11.286
1079	1079	-39.3075
1080	1080	0.532712
1081	1081	-7.71918
1082	1082	-11.9992
1083	1083	-30.7516
1084	1084	-13.3507
1085	1085	7.01031
1086	1086	-31.1024
1087	1087	-40.5369
1088	1088	-1.96153
1089	1089	-0.0547317
1090	1090	-12.1638
1091	1091	-17.2438
1092	1092	-23.5077
1093	1093	-25.9139
1094	1094	-13.0078
1095	1095	-20.3316
1096	1096	-4.56632
1097	1097	-28.0648
1098	1098	-4.97499
1099	1099	-9.28581
1100	1100	-15.212
1101	1101	18.9237
1102	1102	16.5788
1103	1103	-29.4226
1104	1104	19.22
1105	1105	11.2128
1106	1106	4.73867
1107	1107	-3.63391
1108	1108	-15.5661
1109	1109	-11.313
1110	1110	-6.336
1111	1111	-5.45789
1112	1112	-14.378
1113	1113	-16.088
1114	1114	6.66047
1115	1115	6.76787
1116	1116	-7.39879
1117	1117	-12.5113
1118	1118	-3.63102
1119	1119	10.5269
1120	1120	-23.7044
1121	1121	0.28763
1122	1122	28.0478
1123	1123	-33.685
1124	1124	-18.3842
1125	1125	-2.1712
1126	1126	-14.9413
1127	1127	16.4129
1128	1128	18.3259
1129	1129	33.3829
1130	1130	-11.0512
1131	1131	-13.7505
1132	1132	2.90615
1133	1133	37.8955
1134	1134	0.547416
1135	1135	-15.0753
1136	1136	-15.2975
1137	1137	-22.3388
1138	1138	9.87063
1139	1139	29.3286
1140	1140	14.8181
1141	1141	9.8863
1142	1142	-29.1425
1143	1143	-24.5561
1144	1144	27.4088
1145	1145	7.36695
1146	1146	3.93475
1147	1147	22.434
1148	1148	4.78075
1149	1149	-33.1182
1150	1150	12.1556
1151	1151	0.458785
1152	1152	27.9863
1153	1153	3.27056
1154	1154	15.7864
1155	1155	-24.6984
1156	1156	-14.4016
1157	1157	-13.2761
1158	1158	11.1769
1159	1159	1.43898
1160	1160	-6.75532
1161	1161	3.71218
1162	1162	-4.05935
1163	1163	-13.2305
1164	1164	-5.30603
1165	1165	43.2817
1166	1166	0.749155
1167	1167	-22.9739
1168	1168	17.6901
1169	1169	7.82309
1170	1170	27.7199
1171	1171	7.40341
1172	1172	22.8129
1173	1173	59.1021
1174	1174	8.44188
1175	1175	-17.2798
1176	1176	-14.0349
1177	1177	42.0551
1178	1178	8.71663
1179	1179	1.29178
1180	1180	-5.87883
1181	1181	-39.5387
1182	1182	52.9655
1183	1183	12.7175
1184	1184	-45.1287
1185	1185	8.86388
1186	1186	15.5495
1187	1187	-1.32334
1188	1188	-25.9271
1189	1189	-11.151
1190	1190	-16.0365
1191	1191	35.6079
1192	1192	26.3189
1193	1193	-1.58092
1194	1194	1.21159
1195	1195	22.5004
1196	1196	-44.6105
1197	1197	14.8419
1198	1198	10.8031
1199	1199	29.6228
1200	1200	10.3403
1201	1201	0.564165
1202	1202	15.1635
1203	1203	-21.7495
1204	1204	-24.0795
1205	1205	-6.21518
1206	1206	16.4161
1207	1207	21.9055
1208	1208	15.6191
1209	1209	-35.2985
1210	1210	-13.3138
1211	1211	15.5717
1212	1212	-7.1832
1213	1213	0.130276
1214	1214	-25.2105
1215	1215	-13.2243
1216	1216	-16.2325
1217	1217	10.9248
1218	1218	-7.32375
1219	1219	-15.8523
1220	1220	-9.35369
1221	1221	-10.9709
1222	1222	9.95989
1223	1223	3.46057
1224	1224	1.11543
1225	1225	12.3466
1226	1226	4.40829
1227	1227	23.2354
1228	1228	18.6553
1229	1229	6.93905
1230	1230	-37.289
1231	1231	25.8507
1232	1232	-37.7788
1233	1233	35.4544
1234	1234	-19.6131
1235	1235	8.96803
1236	1236	-1.93612
1237	1237	11.8065
1238	1238	-12.6864
1239	1239	25.5105
1240	1240	9.48241
1241	1241	0.617191
1242	1242	-24.5531
1243	1243	10.3056
1244	1244	-16.6767
1245	1245	-13.3122
1246	1246	-4.61921
1247	1247	14.2756
1248	1248	6.61227
1249	1249	-42.9247
1250	1250	-38.4361
1251	1251	-17.631
1252	1252	-18.764
1253	1253	-46.2396
1254	1254	-33.2031
1255	1255	8.84736
1256	1256	5.66408
1257	1257	13.0482
1258	1258	11.3465
1259	1259	-34.5516
1260	1260	11.3341
1261	1261	4.77537
1262	1262	-0.890599
1263	1263	-2.48546
1264	1264	-10.3088
1265	1265	-1.24799
1266	1266	-29.0514
1267	1267	-14.2332
1268	1268	-6.94134
1269	1269	-2.57073
1270	1270	-17.1105
1271	1271	-8.73803
1272	1272	-17.6673
1273	1273	4.15507
1274	1274	-6.05562
1275	1275	-2.56204
1276	1276	5.94256
1277	1277	-20.1555
1278	1278	38.6241
1279	1279	-3.2798
1280	1280	-19.045
1281	1281	6.21886
1282	1282	19.1062
1283	1283	54.1257
1284	1284	29.2726
1285	1285	20.5489
1286	1286	-5.53199
1287	1287	24.1904
1288	1288	-1.30519
1289	1289	2.41933
1290	1290	15.9366
1291	1291	5.6357
1292	1292	16.8298
1293	1293	-10.7757
1294	1294	18.5871
1295	1295	1.59198
1296	1296	-13.9755
1297	1297	3.44367
1298	1298	-8.69469
1299	1299	-3.322
1300	1300	-3.24728
1301	1301	15.0061
1302	1302	-36.063
1303	1303	13.349
1304	1304	-23.1649
1305	1305	-39.5714
1306	1306	-16.5247
1307	1307	11.664
1308	1308	2.40908
1309	1309	-10.7876
1310	1310	-13.2406
1311	1311	-1.92292
1312	1312	-36.8715
1313	1313	-18.7002
1314	1314	6.98952
1315	1315	-9.64672
1316	1316	-6.82371
1317	1317	-0.631014
1318	1318	38.7351
1319	1319	0.47956
1320	1320	-14.2132
1321	1321	9.86918
1322	1322	-50.4818
1323	1323	-0.769883
1324	1324	5.62274
1325	1325	0.56647
1326	1326	-26.506
1327	1327	33.0095
1328	1328	27.2315
1329	1329	-7.39069
1330	1330	-14.1855
1331	1331	-3.00628
1332	1332	20.5952
1333	1333	-4.8319
1334	1334	12.8471
1335	1335	-9.1827
1336	1336	-21.6327
1337	1337	-4.6883
1338	1338	-27.679
1339	1339	-38.1377
1340	1340	-14.718
1341	1341	16.3508
1342	1342	-3.15169
1343	1343	14.638
1344	1344	-29.4508
1345	1345	-5.86982
1346	1346	56.6565
1347	1347	-4.18739
1348	1348	27.9011
1349	1349	25.8311
1350	1350	34.9398
1351	1351	-1.23733
1352	1352	0.0895788
1353	1353	-0.170079
1354	1354	21.1291
1355	1355	-10.1911
1356	1356	-30.7268
1357	1357	22.1603
1358	1358	-14.1873
1359	1359	-6.8461
1360	1360	-11.8559
1361	1361	-15.7542
1362	1362	-4.70361
1363	1363	-42.5327
1364	1364	8.70856
1365	1365	12.3084
1366	1366	-5.68686
1367	1367	-45.9282
1368	1368	21.1468
1369	1369	7.41741
1370	1370	15.067
1371	1371	11.7712
1372	1372	-35.34
1373	1373	-8.94788
1374	1374	-35.1706
1375	1375	-29.9097
1376	1376	-13.0547
1377	1377	-34.3762
1378	1378	-35.7793
1379	1379	-16.1493
1380	1380	-21.8703
1381	1381	26.8627
1382	1382	-21.551
1383	1383	-9.07561
1384	1384	-56.7813
1385	1385	4.40541
1386	1386	7.11119
1387	1387	-43.0482
1388	1388	5.65552
1389	1389	-14.4802
1390	1390	2.53905
1391	1391	-19.9236
1392	1392	4.49328
